,TIME,OA,T_air_test_cell,Qsol,Sign,Q_sens_test_cell,T_h_set,T_c_set,Month,Day,Hour
4980,5171.0,20.590833333333336,21.01715062814751,230.32517680611815,0.0,0.0,20.0,26.0,8.0,4.0,11.0
4981,5171.0166666666655,20.604166666666472,21.05250188238746,228.10820822399728,0.0,0.0,20.0,26.0,8.0,4.0,11.016666666666424
4982,5171.033333333334,20.612500000000207,21.083341994037117,226.6674590960112,0.0,0.0,20.0,26.0,8.0,4.0,11.033333333333758
4983,5171.05,20.620833333333422,21.110255961685834,225.22647678797983,0.0,0.0,20.0,26.0,8.0,4.0,11.050000000000182
4984,5171.066666666667,20.629166666666634,21.133716415406905,223.78526401210405,0.0,0.0,20.0,26.0,8.0,4.0,11.066666666666606
4985,5171.083333333333,20.637499999999847,21.154139474700205,222.34382348866924,0.0,0.0,20.0,26.0,8.0,4.0,11.08333333333303
4986,5171.1,20.645833333333517,21.17189137230077,220.90215794580112,0.0,0.0,20.0,26.0,8.0,4.0,11.100000000000364
4987,5171.116666666667,20.654166666666725,21.18729434411741,219.4602701196928,0.0,0.0,20.0,26.0,8.0,4.0,11.116666666666788
4988,5171.133333333333,20.662499999999937,21.200631847000608,218.01816275404468,0.0,0.0,20.0,26.0,8.0,4.0,11.133333333333212
4989,5171.15,20.670833333333153,21.212153168019807,216.57583860029175,0.0,0.0,20.0,26.0,8.0,4.0,11.149999999999636
4990,5171.166666666667,20.679166666666816,21.22207750358828,215.13330041735756,0.0,0.0,20.0,26.0,8.0,4.0,11.16666666666697
4991,5171.1833333333325,20.68750000000003,21.230608091098897,213.69055097188075,0.0,0.0,20.0,26.0,8.0,4.0,11.183333333333394
4992,5171.2,20.69583333333324,21.23791276499417,212.24759303765487,0.0,0.0,20.0,26.0,8.0,4.0,11.199999999999818
4993,5171.216666666665,20.704166666666453,21.24412850904509,210.80442939585325,0.0,0.0,20.0,26.0,8.0,4.0,11.216666666666242
4994,5171.233333333334,20.71250000000012,21.24938652297917,209.36106283478372,0.0,0.0,20.0,26.0,8.0,4.0,11.233333333333576
4995,5171.25,20.720833333333328,21.25380210675656,207.91749615011364,0.0,0.0,20.0,26.0,8.0,4.0,11.25
4996,5171.2666666666655,20.729166666666544,21.25747658068094,206.47373214430849,0.0,0.0,20.0,26.0,8.0,4.0,11.266666666666424
4997,5171.283333333334,20.737500000000207,21.260498970918103,205.02977362677825,0.0,0.0,20.0,26.0,8.0,4.0,11.283333333333758
4998,5171.3,20.745833333333422,21.262947502686536,203.585623414024,0.0,0.0,20.0,26.0,8.0,4.0,11.300000000000182
4999,5171.316666666667,20.754166666666634,21.264890914151145,202.14128432907563,0.0,0.0,20.0,26.0,8.0,4.0,11.316666666666606
5000,5171.333333333333,20.762499999999847,21.266389603842367,200.69675920171625,0.0,0.0,20.0,26.0,8.0,4.0,11.33333333333303
5001,5171.35,20.770833333333517,21.267496643565423,199.25205086823465,0.0,0.0,20.0,26.0,8.0,4.0,11.350000000000364
5002,5171.366666666667,20.779166666666725,21.268258672062128,197.80716217165008,0.0,0.0,20.0,26.0,8.0,4.0,11.366666666666788
5003,5171.383333333333,20.787499999999937,21.26871667603685,196.36209596114844,0.0,0.0,20.0,26.0,8.0,4.0,11.383333333333212
5004,5171.4,20.795833333333153,21.26890667777627,194.91685509230663,0.0,0.0,20.0,26.0,8.0,4.0,11.399999999999636
5005,5171.416666666667,20.804166666666816,21.26886033928376,193.47144242684425,0.0,0.0,20.0,26.0,8.0,4.0,11.41666666666697
5006,5171.4333333333325,20.81250000000003,21.2686054929744,192.0258608328473,0.0,0.0,20.0,26.0,8.0,4.0,11.433333333333394
5007,5171.45,20.82083333333324,21.268166607803312,190.58011318420384,0.0,0.0,20.0,26.0,8.0,4.0,11.449999999999818
5008,5171.466666666665,20.829166666666453,21.26756519864228,189.1342023608279,0.0,0.0,20.0,26.0,8.0,4.0,11.466666666666242
5009,5171.483333333334,20.83750000000012,21.26682018578459,187.68813124841,0.0,0.0,20.0,26.0,8.0,4.0,11.483333333333576
5010,5171.5,20.845833333333328,21.265952856463027,186.2419027386408,0.0,0.0,20.0,26.0,8.0,4.0,11.5
5011,5171.5166666666655,20.854166666666544,21.265361478192315,186.28170434122472,0.0,0.0,20.0,26.0,8.0,4.0,11.516666666666424
5012,5171.533333333334,20.862500000000207,21.26577541733281,187.80770649171157,0.0,0.0,20.0,26.0,8.0,4.0,11.533333333333758
5013,5171.55,20.870833333333422,21.267455052661475,189.3337793090232,0.0,0.0,20.0,26.0,8.0,4.0,11.550000000000182
5014,5171.566666666667,20.879166666666634,21.270244295713248,190.85992087464496,0.0,0.0,20.0,26.0,8.0,4.0,11.566666666666606
5015,5171.583333333333,20.887499999999847,21.274006230963167,192.38612926703527,0.0,0.0,20.0,26.0,8.0,4.0,11.58333333333303
5016,5171.6,20.895833333333517,21.278620761426307,193.91240256185313,0.0,0.0,20.0,26.0,8.0,4.0,11.600000000000364
5017,5171.616666666667,20.904166666666725,21.28398255983672,195.43873883168555,0.0,0.0,20.0,26.0,8.0,4.0,11.616666666666788
5018,5171.633333333333,20.912499999999937,21.289999264944647,196.96513614660836,0.0,0.0,20.0,26.0,8.0,4.0,11.633333333333212
5019,5171.65,20.920833333333153,21.296589895416915,198.4915925739136,0.0,0.0,20.0,26.0,8.0,4.0,11.649999999999636
5020,5171.666666666667,20.929166666666816,21.303683455624,200.0181061783378,0.0,0.0,20.0,26.0,8.0,4.0,11.66666666666697
5021,5171.6833333333325,20.93750000000003,21.311217710521568,201.5446750217892,0.0,0.0,20.0,26.0,8.0,4.0,11.683333333333394
5022,5171.7,20.94583333333324,21.319138109456063,203.071297163909,0.0,0.0,20.0,26.0,8.0,4.0,11.699999999999818
5023,5171.716666666665,20.954166666666453,21.327396841062043,204.59797066179948,0.0,0.0,20.0,26.0,8.0,4.0,11.716666666666242
5024,5171.733333333334,20.96250000000012,21.335952003499912,206.12469357025196,0.0,0.0,20.0,26.0,8.0,4.0,11.733333333333576
5025,5171.75,20.970833333333328,21.344766876131803,207.65146394147465,0.0,0.0,20.0,26.0,8.0,4.0,11.75
5026,5171.7666666666655,20.979166666666544,21.353809278980272,209.1782798256544,0.0,0.0,20.0,26.0,8.0,4.0,11.766666666666424
5027,5171.783333333334,20.987500000000207,21.363051014897646,210.7051392707681,0.0,0.0,20.0,26.0,8.0,4.0,11.783333333333758
5028,5171.8,20.995833333333422,21.372467377470223,212.2320403223942,0.0,0.0,20.0,26.0,8.0,4.0,11.800000000000182
5029,5171.816666666667,21.004166666666634,21.382036716611793,213.75898102427476,0.0,0.0,20.0,26.0,8.0,4.0,11.816666666666606
5030,5171.833333333333,21.012499999999847,21.39174006176773,215.28595941804315,0.0,0.0,20.0,26.0,8.0,4.0,11.83333333333303
5031,5171.85,21.020833333333517,21.40156079016645,216.81297354345327,0.0,0.0,20.0,26.0,8.0,4.0,11.850000000000364
5032,5171.866666666667,21.029166666666725,21.411484335968805,218.3400214381078,0.0,0.0,20.0,26.0,8.0,4.0,11.866666666666788
5033,5171.883333333333,21.037499999999937,21.42149793530884,219.86710113801993,0.0,0.0,20.0,26.0,8.0,4.0,11.883333333333212
5034,5171.9,21.045833333333153,21.4315904028211,221.394210677342,0.0,0.0,20.0,26.0,8.0,4.0,11.899999999999636
5035,5171.916666666667,21.054166666666816,21.44175193578573,222.92134808859475,0.0,0.0,20.0,26.0,8.0,4.0,11.91666666666697
5036,5171.9333333333325,21.06250000000003,21.451973942494288,224.44851140239535,0.0,0.0,20.0,26.0,8.0,4.0,11.933333333333394
5037,5171.95,21.07083333333324,21.462257606193887,225.97569864802023,0.0,0.0,20.0,26.0,8.0,4.0,11.949999999999818
5038,5171.966666666665,21.079166666666453,21.472595439028527,227.5029078531332,0.0,0.0,20.0,26.0,8.0,4.0,11.966666666666242
5039,5171.983333333334,21.08750000000012,21.482972160265643,229.03013704401488,0.0,0.0,20.0,26.0,8.0,4.0,11.983333333333576
5040,5172.0,21.095833333333328,21.51076599551742,230.55738424529167,0.0,0.0,20.0,26.0,8.0,4.0,12.0
5041,5172.0166666666655,21.104999999999865,21.553951261863787,232.22050990071844,0.0,0.0,20.0,26.0,8.0,4.0,12.016666666666424
5042,5172.033333333334,21.11500000000025,21.593422629351515,234.01950196334155,0.0,0.0,20.0,26.0,8.0,4.0,12.033333333333758
5043,5172.05,21.125000000000114,21.629684916477963,235.81849312131257,0.0,0.0,20.0,26.0,8.0,4.0,12.050000000000182
5044,5172.066666666667,21.13499999999996,21.663121364255115,237.61748192779723,0.0,0.0,20.0,26.0,8.0,4.0,12.066666666666606
5045,5172.083333333333,21.144999999999815,21.694069892242258,239.41646693525317,0.0,0.0,20.0,26.0,8.0,4.0,12.08333333333303
5046,5172.1,21.155000000000214,21.722828334985984,241.21544669567209,0.0,0.0,20.0,26.0,8.0,4.0,12.100000000000364
5047,5172.116666666667,21.165000000000077,21.749659100641633,243.01441976023264,0.0,0.0,20.0,26.0,8.0,4.0,12.116666666666788
5048,5172.133333333333,21.17499999999993,21.774793309813205,244.81338467993513,0.0,0.0,20.0,26.0,8.0,4.0,12.133333333333212
5049,5172.15,21.184999999999786,21.79843446927992,246.61234000525428,0.0,0.0,20.0,26.0,8.0,4.0,12.149999999999636
5050,5172.166666666667,21.19500000000018,21.820761723748824,248.41128428638183,0.0,0.0,20.0,26.0,8.0,4.0,12.16666666666697
5051,5172.1833333333325,21.20500000000004,21.841932737768616,250.210216072879,0.0,0.0,20.0,26.0,8.0,4.0,12.183333333333394
5052,5172.2,21.21499999999989,21.86208624775806,252.0091339143114,0.0,0.0,20.0,26.0,8.0,4.0,12.199999999999818
5053,5172.216666666665,21.224999999999746,21.881344313381803,253.80803635990236,0.0,0.0,20.0,26.0,8.0,4.0,12.216666666666242
5054,5172.233333333334,21.235000000000145,21.89981430744127,255.60692195877456,0.0,0.0,20.0,26.0,8.0,4.0,12.233333333333576
5055,5172.25,21.245,21.917590672250174,257.4057892596037,0.0,0.0,20.0,26.0,8.0,4.0,12.25
5056,5172.2666666666655,21.254999999999853,21.93475646899476,259.2046368112528,0.0,0.0,20.0,26.0,8.0,4.0,12.266666666666424
5057,5172.283333333334,21.265000000000256,21.95138474377064,261.0034631625236,0.0,0.0,20.0,26.0,8.0,4.0,12.283333333333758
5058,5172.3,21.27500000000011,21.967539731430048,262.8022668619081,0.0,0.0,20.0,26.0,8.0,4.0,12.300000000000182
5059,5172.316666666667,21.284999999999965,21.983277916058952,264.6010464582234,0.0,0.0,20.0,26.0,8.0,4.0,12.316666666666606
5060,5172.333333333333,21.294999999999817,21.998648964815647,266.3998005002642,0.0,0.0,20.0,26.0,8.0,4.0,12.33333333333303
5061,5172.35,21.30500000000022,22.013696549985408,268.1985275370459,0.0,0.0,20.0,26.0,8.0,4.0,12.350000000000364
5062,5172.366666666667,21.315000000000072,22.028459072423647,269.99722611745693,0.0,0.0,20.0,26.0,8.0,4.0,12.366666666666788
5063,5172.383333333333,21.32499999999993,22.04297029805517,271.7958947908944,0.0,0.0,20.0,26.0,8.0,4.0,12.383333333333212
5064,5172.4,21.33499999999978,22.057259917754017,273.5945321069164,0.0,0.0,20.0,26.0,8.0,4.0,12.399999999999636
5065,5172.416666666667,21.345000000000184,22.07135403973136,275.39313661548493,0.0,0.0,20.0,26.0,8.0,4.0,12.41666666666697
5066,5172.4333333333325,21.35500000000004,22.08527562249527,277.1917068666184,0.0,0.0,20.0,26.0,8.0,4.0,12.433333333333394
5067,5172.45,21.36499999999989,22.09904485550072,278.9902414110272,0.0,0.0,20.0,26.0,8.0,4.0,12.449999999999818
5068,5172.466666666665,21.374999999999744,22.1126794937697,280.7887387997663,0.0,0.0,20.0,26.0,8.0,4.0,12.466666666666242
5069,5172.483333333334,21.385000000000147,22.126195152018497,282.5871975844775,0.0,0.0,20.0,26.0,8.0,4.0,12.483333333333576
5070,5172.5,21.395,22.139605563171664,284.38561631704283,0.0,0.0,20.0,26.0,8.0,4.0,12.5
5071,5172.5166666666655,21.404999999999852,22.15239164927532,284.1527076714451,0.0,0.0,20.0,26.0,8.0,4.0,12.516666666666424
5072,5172.533333333334,21.41500000000025,22.16356706699688,281.888459447502,0.0,0.0,20.0,26.0,8.0,4.0,12.533333333333758
5073,5172.55,21.42500000000011,22.17279805491547,279.6241548920089,0.0,0.0,20.0,26.0,8.0,4.0,12.550000000000182
5074,5172.566666666667,21.434999999999963,22.180323207359358,277.35979543775426,0.0,0.0,20.0,26.0,8.0,4.0,12.566666666666606
5075,5172.583333333333,21.444999999999816,22.18635189244793,275.09538251880446,0.0,0.0,20.0,26.0,8.0,4.0,12.58333333333303
5076,5172.6,21.455000000000215,22.19106781614567,272.8309175702107,0.0,0.0,20.0,26.0,8.0,4.0,12.600000000000364
5077,5172.616666666667,21.465000000000074,22.19463215456044,270.5664020284584,0.0,0.0,20.0,26.0,8.0,4.0,12.616666666666788
5078,5172.633333333333,21.474999999999927,22.197186303311057,268.3018373306795,0.0,0.0,20.0,26.0,8.0,4.0,12.633333333333212
5079,5172.65,21.484999999999783,22.198854294863864,266.0372249151015,0.0,0.0,20.0,26.0,8.0,4.0,12.649999999999636
5080,5172.666666666667,21.495000000000186,22.199744920901328,263.7725662207545,0.0,0.0,20.0,26.0,8.0,4.0,12.66666666666697
5081,5172.6833333333325,21.50500000000004,22.199953598550767,261.50786268792,0.0,0.0,20.0,26.0,8.0,4.0,12.683333333333394
5082,5172.7,21.514999999999887,22.19956401201527,259.24311575734345,0.0,0.0,20.0,26.0,8.0,4.0,12.699999999999818
5083,5172.716666666665,21.524999999999743,22.198649551465756,256.9783268706832,0.0,0.0,20.0,26.0,8.0,4.0,12.716666666666242
5084,5172.733333333334,21.535000000000142,22.197274577482798,254.71349747021725,0.0,0.0,20.0,26.0,8.0,4.0,12.733333333333576
5085,5172.75,21.545,22.1954955310294,252.44862899929228,0.0,0.0,20.0,26.0,8.0,4.0,12.75
5086,5172.7666666666655,21.55499999999985,22.19336190763092,250.18372290153607,0.0,0.0,20.0,26.0,8.0,4.0,12.766666666666424
5087,5172.783333333334,21.565000000000254,22.19091711222736,247.91878062118275,0.0,0.0,20.0,26.0,8.0,4.0,12.783333333333758
5088,5172.8,21.57500000000011,22.18819920919761,245.65380360339736,0.0,0.0,20.0,26.0,8.0,4.0,12.800000000000182
5089,5172.816666666667,21.584999999999965,22.185241580317346,243.38879329348924,0.0,0.0,20.0,26.0,8.0,4.0,12.816666666666606
5090,5172.833333333333,21.594999999999818,22.182073501878527,241.12375113735996,0.0,0.0,20.0,26.0,8.0,4.0,12.83333333333303
5091,5172.85,21.605000000000217,22.178720650844216,238.85867858121065,0.0,0.0,20.0,26.0,8.0,4.0,12.850000000000364
5092,5172.866666666667,21.615000000000077,22.175205548719187,236.5935770719906,0.0,0.0,20.0,26.0,8.0,4.0,12.866666666666788
5093,5172.883333333333,21.62499999999993,22.1715479507644,234.32844805660991,0.0,0.0,20.0,26.0,8.0,4.0,12.883333333333212
5094,5172.9,21.63499999999978,22.167765187257142,232.06329298238796,0.0,0.0,20.0,26.0,8.0,4.0,12.899999999999636
5095,5172.916666666667,21.64500000000018,22.163872462683127,229.7981132967604,0.0,0.0,20.0,26.0,8.0,4.0,12.91666666666697
5096,5172.9333333333325,21.65500000000004,22.159883118029164,227.53291044772803,0.0,0.0,20.0,26.0,8.0,4.0,12.933333333333394
5097,5172.95,21.664999999999893,22.155808860713805,225.26768588306905,0.0,0.0,20.0,26.0,8.0,4.0,12.949999999999818
5098,5172.966666666665,21.674999999999745,22.15165996613848,223.0024410507879,0.0,0.0,20.0,26.0,8.0,4.0,12.966666666666242
5099,5172.983333333334,21.685000000000144,22.147445454354138,220.73717739882213,0.0,0.0,20.0,26.0,8.0,4.0,12.983333333333576
5100,5173.0,21.695,22.162885510024697,218.47189637549127,0.0,0.0,20.0,26.0,8.0,4.0,13.0
5101,5173.0166666666655,21.70166666666657,22.195563053175015,216.31883085951455,0.0,0.0,20.0,26.0,8.0,4.0,13.016666666666424
5102,5173.033333333334,21.705000000000087,22.22356555901231,214.2779782512452,0.0,0.0,20.0,26.0,8.0,4.0,13.033333333333758
5103,5173.05,21.708333333333368,22.247378649812497,212.23710692036315,0.0,0.0,20.0,26.0,8.0,4.0,13.050000000000182
5104,5173.066666666667,21.711666666666655,22.267501399277407,210.1962179565244,0.0,0.0,20.0,26.0,8.0,4.0,13.066666666666606
5105,5173.083333333333,21.714999999999943,22.28437418004969,208.15531244950336,0.0,0.0,20.0,26.0,8.0,4.0,13.08333333333303
5106,5173.1,21.71833333333341,22.298385374375368,206.11439148893555,0.0,0.0,20.0,26.0,8.0,4.0,13.100000000000364
5107,5173.116666666667,21.72166666666669,22.30987736702286,204.07345616472895,0.0,0.0,20.0,26.0,8.0,4.0,13.116666666666788
5108,5173.133333333333,21.72499999999998,22.319151875396983,202.0325075663615,0.0,0.0,20.0,26.0,8.0,4.0,13.133333333333212
5109,5173.15,21.728333333333264,22.326474695560808,199.99154678329185,0.0,0.0,20.0,26.0,8.0,4.0,13.149999999999636
5110,5173.166666666667,21.73166666666673,22.3320799148356,197.95057490470256,0.0,0.0,20.0,26.0,8.0,4.0,13.16666666666697
5111,5173.1833333333325,21.735000000000014,22.33617363809729,195.90959301991148,0.0,0.0,20.0,26.0,8.0,4.0,13.183333333333394
5112,5173.2,21.7383333333333,22.338937292973327,193.86860221766855,0.0,0.0,20.0,26.0,8.0,4.0,13.199999999999818
5113,5173.216666666665,21.741666666666585,22.34053055352061,191.82760358656768,0.0,0.0,20.0,26.0,8.0,4.0,13.216666666666242
5114,5173.233333333334,21.745000000000047,22.341093932354266,189.7865982147892,0.0,0.0,20.0,26.0,8.0,4.0,13.233333333333576
5115,5173.25,21.74833333333333,22.340751059635615,187.7455871905114,0.0,0.0,20.0,26.0,8.0,4.0,13.25
5116,5173.2666666666655,21.751666666666623,22.3396106999839,185.70457160120787,0.0,0.0,20.0,26.0,8.0,4.0,13.266666666666424
5117,5173.283333333334,21.755000000000088,22.337768535849936,183.66355253394735,0.0,0.0,20.0,26.0,8.0,4.0,13.283333333333758
5118,5173.3,21.75833333333337,22.33530873498005,181.62253107569384,0.0,0.0,20.0,26.0,8.0,4.0,13.300000000000182
5119,5173.316666666667,21.761666666666656,22.33230533362729,179.58150831260383,0.0,0.0,20.0,26.0,8.0,4.0,13.316666666666606
5120,5173.333333333333,21.764999999999944,22.328823455224956,177.54048533043786,0.0,0.0,20.0,26.0,8.0,4.0,13.33333333333303
5121,5173.35,21.76833333333341,22.32492038367165,175.49946321430338,0.0,0.0,20.0,26.0,8.0,4.0,13.350000000000364
5122,5173.366666666667,21.771666666666693,22.320639209478628,173.45844304906646,0.0,0.0,20.0,26.0,8.0,4.0,13.366666666666788
5123,5173.383333333333,21.774999999999977,22.31602525725092,171.41742591864897,0.0,0.0,20.0,26.0,8.0,4.0,13.383333333333212
5124,5173.4,21.778333333333265,22.311125697290983,169.3764129064402,0.0,0.0,20.0,26.0,8.0,4.0,13.399999999999636
5125,5173.416666666667,21.781666666666727,22.305974608466386,167.3354050950401,0.0,0.0,20.0,26.0,8.0,4.0,13.41666666666697
5126,5173.4333333333325,21.78500000000001,22.300601976208583,165.2944035666706,0.0,0.0,20.0,26.0,8.0,4.0,13.433333333333394
5127,5173.45,21.788333333333295,22.29503418678345,163.25340940247324,0.0,0.0,20.0,26.0,8.0,4.0,13.449999999999818
5128,5173.466666666665,21.791666666666583,22.2892944621558,161.21242368292098,0.0,0.0,20.0,26.0,8.0,4.0,13.466666666666242
5129,5173.483333333334,21.795000000000048,22.283403242266804,159.17144748756104,0.0,0.0,20.0,26.0,8.0,4.0,13.483333333333576
5130,5173.5,21.798333333333336,22.277378521048988,157.13048189542675,0.0,0.0,20.0,26.0,8.0,4.0,13.5
5131,5173.5166666666655,21.80166666666662,22.271650095115813,156.67152185783996,0.0,0.0,20.0,26.0,8.0,4.0,13.516666666666424
5132,5173.533333333334,21.80500000000009,22.26700871729405,157.79453097232704,0.0,0.0,20.0,26.0,8.0,4.0,13.533333333333758
5133,5173.55,21.808333333333373,22.26373366869216,158.9175027804024,0.0,0.0,20.0,26.0,8.0,4.0,13.550000000000182
5134,5173.566666666667,21.811666666666657,22.26165582881285,160.0404369576894,0.0,0.0,20.0,26.0,8.0,4.0,13.566666666666606
5135,5173.583333333333,21.81499999999994,22.26062686364294,161.163333180711,0.0,0.0,20.0,26.0,8.0,4.0,13.58333333333303
5136,5173.6,21.81833333333341,22.260516676953596,162.286191127023,0.0,0.0,20.0,26.0,8.0,4.0,13.600000000000364
5137,5173.616666666667,21.82166666666669,22.261211187338994,163.40901047497957,0.0,0.0,20.0,26.0,8.0,4.0,13.616666666666788
5138,5173.633333333333,21.824999999999974,22.262610368007184,164.53179090411135,0.0,0.0,20.0,26.0,8.0,4.0,13.633333333333212
5139,5173.65,21.828333333333266,22.264626527967867,165.65453209489093,0.0,0.0,20.0,26.0,8.0,4.0,13.649999999999636
5140,5173.666666666667,21.831666666666727,22.267182799872785,166.77723372886584,0.0,0.0,20.0,26.0,8.0,4.0,13.66666666666697
5141,5173.6833333333325,21.83500000000001,22.27021180958268,167.89989548842397,0.0,0.0,20.0,26.0,8.0,4.0,13.683333333333394
5142,5173.7,21.838333333333296,22.273654512658226,169.02251705717177,0.0,0.0,20.0,26.0,8.0,4.0,13.699999999999818
5143,5173.716666666665,21.841666666666583,22.277459169370747,170.14509811969938,0.0,0.0,20.0,26.0,8.0,4.0,13.716666666666242
5144,5173.733333333334,21.84500000000005,22.281580441352503,171.26763836171372,0.0,0.0,20.0,26.0,8.0,4.0,13.733333333333576
5145,5173.75,21.848333333333336,22.28597860375725,172.39013746980373,0.0,0.0,20.0,26.0,8.0,4.0,13.75
5146,5173.7666666666655,21.85166666666662,22.290618852322048,173.5125951318185,0.0,0.0,20.0,26.0,8.0,4.0,13.766666666666424
5147,5173.783333333334,21.85500000000009,22.295470695425006,174.6350110366934,0.0,0.0,20.0,26.0,8.0,4.0,13.783333333333758
